y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
7.4674;4.862;3.6685;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Li2CO3 (Fermi level: 5.67 meV) and VSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.87 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2033;1.11;0.4366;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Sn3(OF)2 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.5909;0.8800000000000001;0.2309;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Mn6O5F7 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0976;1.226;0.0774;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between NbO2F (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.131;-0.3199999999999999;1.257;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between WS2 (Fermi level: 5.67 meV) and AlRhO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.64 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.7985;1.134;0.7408;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between NbS2 (Fermi level: 5.67 meV) and RbClO4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.23 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4183;1.0100000000000002;0.2022;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between La2MgO4 (Fermi level: 5.67 meV) and HfSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.63 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6233;1.4300000000000002;0.265;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Nd2GeO5 (Fermi level: 5.67 meV) and VTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.16 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0583;-0.7660000000000001;2.3325;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between VS2 (Fermi level: 5.67 meV) and MgCo2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9322;0.9620000000000002;0.1817;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between K2Pb2O3 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.55 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
11.2078;0.388;0.0366;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between WS2 (Fermi level: 5.67 meV) and TlFeO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7419;1.7620000000000002;0.1692;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Pr(MoO3)2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.3025;-3.48;1.9052;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between LiV2O4 (Fermi level: 5.67 meV) and ReSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4702;1.624;1.4304;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between MoH4O5 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.2624;4.8260000000000005;2.0873;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between WSe2 (Fermi level: 5.67 meV) and Pb(ClO3)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.65 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0141;-1.136;0.2395;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Mn6O5F7 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1086;-1.324;0.8509;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between V4ZnO8 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5766;1.7220000000000002;0.3251;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between MoP2O7 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.47;-1.404;0.6088;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between AlAgO2 (Fermi level: 5.67 meV) and VTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.89 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6174;1.144;0.1261;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Yb4Br6O (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8372;0.51;0.3568;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Li15Mn2O12 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3271;-0.52;1.1534;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between CdSeO4 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.293;0.46;0.2252;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between KBeO3 (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.65 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.587;0.58;1.9052;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between PaBr3O (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6259;0.6900000000000001;0.133;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between V4O3F5 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8579;2.618;0.7583;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between SmCrO4 (Fermi level: 5.67 meV) and Ti13S24 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5008;2.5880000000000005;0.2169;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between La2Pr2O7 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.8604;-0.86;1.9052;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Co9Cu3O16 (Fermi level: 5.67 meV) and ReSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3164;1.776;0.3466;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between MgWO4 (Fermi level: 5.67 meV) and Te2Pt (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.73 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.131;0.85;1.9052;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between V6O7F5 (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.3299;-0.626;1.59;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between K2TeO3 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.75 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4861;1.504;0.0504;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between VHO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.9228;0.7740000000000001;0.008;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between NbS2 (Fermi level: 5.67 meV) and PaBO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.12 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5831;1.5440000000000005;0.4919;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between K6Pb2O5 (Fermi level: 5.67 meV) and Hf3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.75 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.618;1.134;0.6318;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Ga2NiO4 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.8579;-0.24;1.9052;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Cr(ClO2)2 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.239;0.31;0.48;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between HoTaO4 (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.4596;2.216;2.2687;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between WOF4 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1725;0.798;0.0703;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Fe2OF3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.1815;0.606;0.0459;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between WS2 (Fermi level: 5.67 meV) and Be4TeO7 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.33 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5306;-1.7440000000000002;1.0918;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between DyPO4 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.6 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.9314;-0.36;1.9052;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Sm2SeO2 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.7 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1398;1.064;0.6947;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between TaSe2 (Fermi level: 5.67 meV) and Zn2PO5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.7 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.5516;0.31;1.9052;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between LuGaO3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.152;-0.236;0.5288;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between MoSe2 (Fermi level: 5.67 meV) and Pt2Rh2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.6199;-2.244;0.4252;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between MgZrO3 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.45 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1086;2.22;1.9052;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between H4OF2 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.4894;1.5159999999999998;0.6667;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Eu2CuO4 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.6143;0.1060000000000001;1.3278;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between WS2 (Fermi level: 5.67 meV) and Nd2SeO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.7 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1484;0.542;0.2014;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between RbNaO3 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7129;-1.036;0.5773;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Ho10Ti6O27 (Fermi level: 5.67 meV) and ZrS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9163;0.074;0.5604;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between AgBiO2 (Fermi level: 5.67 meV) and Te2Pd (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.35 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.4229;-0.1679999999999999;0.6137;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Fe5(OF4)2 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.85;-0.356;0.5781;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Mn6OF11 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.1961;0.204;0.068;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Li2CoO3 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.6753;0.674;0.1492;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Ga2NiO4 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6259;0.994;0.1001;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Ni3OF5 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.17 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1989;0.236;0.6646;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between TiCrO3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.2138;1.06;1.2029;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between La3AlO (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.64 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7324;0.8460000000000001;0.2924;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between CaHoO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.41 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4679;0.198;0.504;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between MgCoO2 (Fermi level: 5.67 meV) and Ta3S2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9517;1.642;0.7216;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Hf2N2O (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.35 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.5175;-0.69;1.9052;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between VS2 (Fermi level: 5.67 meV) and BaTiO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9163;0.7240000000000002;0.24;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between YBrO (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9243;1.032;0.0479;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between TcO3F (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.3056;-0.1119999999999999;1.6015;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between CdRhO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0543;1.136;0.3749;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between WSe2 (Fermi level: 5.67 meV) and GdCrO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5247;1.774;0.1632;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Yb3Al5O12 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.04 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0171;1.5419999999999998;5.1264;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Li6CrO4 (Fermi level: 5.67 meV) and VSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3001;0.278;0.9841;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between RbBrO3 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.13 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4996;1.036;0.1796;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between MoS2 (Fermi level: 5.67 meV) and PaBO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.02 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.3125;1.0200000000000002;0.7134;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Na2CdO2 (Fermi level: 5.67 meV) and TaTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.27 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7885;0.508;0.3748;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between DySnO3 (Fermi level: 5.67 meV) and PtSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5188;0.942;0.1439;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between CaMn7O12 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.41 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-3.3814;0.918;0.1807;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between CaB4O7 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.51 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.01;0.576;0.9371;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between TaS2 (Fermi level: 5.67 meV) and Pt2Rh2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6152;0.4820000000000001;1.2173;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between LiDyO2 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.02 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.0788;0.904;0.1949;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between AgPtO2 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.92 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7561;-0.112;0.5683;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between K2PbO6 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.65 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.2546;1.668;0.2029;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between CuAsO3 (Fermi level: 5.67 meV) and TaTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.5709;-1.816;0.9859;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between VOF (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2433;-0.272;0.6086;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between SrCO3 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.54 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9821;0.98;1.9052;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between La2Si2O7 (Fermi level: 5.67 meV) and Te2Pd (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.73 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4398;0.4940000000000001;0.1792;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between VS2 (Fermi level: 5.67 meV) and NdRhO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.239;1.09;0.9561;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Cs2V4O9 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.0385;0.662;0.284;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Tm2P4O13 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.0255;0.7840000000000001;0.052;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Mg2V2O7 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.0996;0.45;1.9052;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between Ca(BO2)2 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.51 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9555;-3.646;3.3839;alloy;gpt-4o;0.7;5;1000;topk;156322;An interface between SrEr2O4 (Fermi level: 5.67 meV) and PdS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.29 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
