y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-2.77;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-chloro-3-nitrobenzene
-6.96;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2-methylanthracene
-5.259;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,2,3,4,6,7,8,9,10,10-decachloropentacyclo[5.3.0.02,6.03,9.04,8]decan-5-one
-7.321;2.0;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;(2,3,5,6-tetrafluoro-4-methylphenyl)methyl 3-(2-chloro-3,3,3-trifluoroprop-1-enyl)-2,2-dimethylcyclopropane-1-carboxylate
-7.321;-6.58;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;(2,3,5,6-tetrafluoro-4-methylphenyl)methyl 3-(2-chloro-3,3,3-trifluoroprop-1-enyl)-2,2-dimethylcyclopropane-1-carboxylate
-7.321;-6.29;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;(2,3,5,6-tetrafluoro-4-methylphenyl)methyl 3-(2-chloro-3,3,3-trifluoroprop-1-enyl)-2,2-dimethylcyclopropane-1-carboxylate
-7.321;-5.04;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;(2,3,5,6-tetrafluoro-4-methylphenyl)methyl 3-(2-chloro-3,3,3-trifluoroprop-1-enyl)-2,2-dimethylcyclopropane-1-carboxylate
-6.237;-5.28;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[4-(4-dimethoxyphosphinothioyloxyphenyl)sulfanylphenoxy]-dimethoxy-sulfanylidene-lambda5-phosphane
-6.237;-6.72;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[4-(4-dimethoxyphosphinothioyloxyphenyl)sulfanylphenoxy]-dimethoxy-sulfanylidene-lambda5-phosphane
-6.237;4.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[4-(4-dimethoxyphosphinothioyloxyphenyl)sulfanylphenoxy]-dimethoxy-sulfanylidene-lambda5-phosphane
-6.237;-3.89;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[4-(4-dimethoxyphosphinothioyloxyphenyl)sulfanylphenoxy]-dimethoxy-sulfanylidene-lambda5-phosphane
-6.237;-3.94;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[4-(4-dimethoxyphosphinothioyloxyphenyl)sulfanylphenoxy]-dimethoxy-sulfanylidene-lambda5-phosphane
-3.37;-2.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethyl 2-dimethoxyphosphinothioylsulfanylbutanedioate
-3.37;-2.98;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethyl 2-dimethoxyphosphinothioylsulfanylbutanedioate
-3.37;-2.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethyl 2-dimethoxyphosphinothioylsulfanylbutanedioate
-3.37;-3.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethyl 2-dimethoxyphosphinothioylsulfanylbutanedioate
-3.37;-3.89;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethyl 2-dimethoxyphosphinothioylsulfanylbutanedioate
-0.17;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;benzene-1,4-diol
-0.17;1.41;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;benzene-1,4-diol
-0.83;3.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-prop-2-enylsulfinylsulfanylprop-1-ene
-1.33;0.67;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;thiophene
-5.88;9.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;nonane
-1.708;5.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;5-propan-2-yl-5-prop-2-enyl-1,3-diazinane-2,4,6-trione
-1.81;-1.98;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;heptan-1-ol
-1.81;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;heptan-1-ol
-2.452;4.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;propyl 4-aminobenzoate
-2.06;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;cyclohexa-1,4-diene
-1.39;-0.88;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,3-dimethyl-7H-purine-2,6-dione
-2.73;-2.6;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-chloropentane
-2.73;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-chloropentane
-3.05;-3.16;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,2-dichlorobenzene
-3.05;-3.15;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,2-dichlorobenzene
-3.05;-2.86;0.4;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,2-dichlorobenzene
-3.05;-2.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,2-dichlorobenzene
-2.82;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,3-xylene
-4.28;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,3-dimethylpentane
-2.36;-3.68;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[4-(dimethylamino)-3-methylphenyl] N-methylcarbamate
-2.36;-3.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[4-(dimethylamino)-3-methylphenyl] N-methylcarbamate
-2.36;4.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[4-(dimethylamino)-3-methylphenyl] N-methylcarbamate
0.15;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2-methylbutan-2-ol
-1.6;3.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-methylheptan-3-ol
-4.31;-5.23;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;(2-chloro-4-nitrophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-4.31;-4.56;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;(2-chloro-4-nitrophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-4.31;-5.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;(2-chloro-4-nitrophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-4.31;-5.24;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;(2-chloro-4-nitrophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-4.31;-5.47;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;(2-chloro-4-nitrophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-2.58;5.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;nonan-5-one
-3.364;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2-N,2-N,4-N,4-N,6-N,6-N-hexamethyl-1,3,5-triazine-2,4,6-triamine
0.36;3.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3,4-dimethylpyridine
-6.144;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;dihexyl benzene-1,2-dicarboxylate
-5.24;3.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-hydroxy-13-methyl-12,14,15,16-tetrahydro-11H-cyclopenta[a]phenanthren-17-one
-4.522;-2.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[2-chloro-1-(2,4,5-trichlorophenyl)ethenyl] dimethyl phosphate
-4.522;-3.83;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[2-chloro-1-(2,4,5-trichlorophenyl)ethenyl] dimethyl phosphate
-4.522;-2.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[2-chloro-1-(2,4,5-trichlorophenyl)ethenyl] dimethyl phosphate
-4.522;-5.42;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[2-chloro-1-(2,4,5-trichlorophenyl)ethenyl] dimethyl phosphate
-4.522;-1.25;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[2-chloro-1-(2,4,5-trichlorophenyl)ethenyl] dimethyl phosphate
-4.755;-5.2;0.3333;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;tert-butylsulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane
-4.755;-3.77;0.3333;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;tert-butylsulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane
-4.755;5.0;0.3333;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;tert-butylsulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane
-2.54;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,1,2,2-tetrachloroethene
-0.62;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2-methylphenol
-1.85;-1.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;anisole
-1.85;-1.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;anisole
-1.85;-1.1;0.6;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;anisole
-1.09;-2.51;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;4-bromophenol
-1.09;4.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;4-bromophenol
-4.883;-3.43;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;methyl N-[1-(butylcarbamoyl)benzimidazol-2-yl]carbamate
-4.883;-3.11;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;methyl N-[1-(butylcarbamoyl)benzimidazol-2-yl]carbamate
-4.883;1.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;methyl N-[1-(butylcarbamoyl)benzimidazol-2-yl]carbamate
-5.41;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,16-dimethyl-5-thiapentacyclo[9.7.0.02,8.04,6.012,16]octadecan-15-ol
-0.43;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,1-diethoxyethane
-4.594;-2.89;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-cyclohexyl-1,5,6,7-tetrahydrocyclopenta[d]pyrimidine-2,4-dione
-4.594;3.0;0.75;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-cyclohexyl-1,5,6,7-tetrahydrocyclopenta[d]pyrimidine-2,4-dione
0.523;-0.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[3-chloro-4-(diethylamino)-4-oxobut-2-enyl] dimethyl phosphate
0.523;-2.89;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[3-chloro-4-(diethylamino)-4-oxobut-2-enyl] dimethyl phosphate
0.523;-1.95;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[3-chloro-4-(diethylamino)-4-oxobut-2-enyl] dimethyl phosphate
0.523;-0.65;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[3-chloro-4-(diethylamino)-4-oxobut-2-enyl] dimethyl phosphate
0.523;-2.27;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[3-chloro-4-(diethylamino)-4-oxobut-2-enyl] dimethyl phosphate
-7.01;5.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;5,6-dimethylchrysene
-2.68;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;pent-1-ene
-1.79;-1.68;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,6-dichlorophenol
-1.79;-1.47;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,6-dichlorophenol
-1.79;-1.63;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,6-dichlorophenol
-1.79;-1.58;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,6-dichlorophenol
-3.0;3.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;ethyl 3-phenylprop-2-enoate
-2.18;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,1,1,2-tetrachloroethane
-1.45;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;heptan-2-one
-2.05;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;octan-2-one
-2.03;-2.09;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-chlorobutane
-2.03;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-chlorobutane
-8.94;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,2,3,4,5-pentachloro-6-(2,5-dichlorophenyl)benzene
-2.863;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;(2-propan-2-ylphenyl) N-methylcarbamate
-7.15;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-chloro-4-[2,2,2-trichloro-1-(4-chlorophenyl)ethyl]benzene
-3.46;-3.48;0.4;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-(3-chloro-4-methylphenyl)-1,1-dimethylurea
-3.46;3.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-(3-chloro-4-methylphenyl)-1,1-dimethylurea
-2.616;-2.1;0.4;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;ethyl 4-aminobenzoate
-2.616;4.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;ethyl 4-aminobenzoate
-2.89;-3.68;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-(4-chlorophenyl)-1,1-dimethylurea
-2.89;-3.3;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-(4-chlorophenyl)-1,1-dimethylurea
-2.89;-3.12;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-(4-chlorophenyl)-1,1-dimethylurea
-2.89;-3.1;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-(4-chlorophenyl)-1,1-dimethylurea
-2.89;-3.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-(4-chlorophenyl)-1,1-dimethylurea
-0.24;-0.77;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2-methoxy-2-methylpropane
-0.24;-0.68;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2-methoxy-2-methylpropane
-0.24;2.0;0.5;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2-methoxy-2-methylpropane
-7.92;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,2,3,4,5-pentachloro-6-(2,4-dichlorophenyl)benzene
0.38;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,4-dimethylpyridine
-3.55;-3.55;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,2-dimethylbutane
-3.55;-3.4;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,2-dimethylbutane
-3.55;-3.38;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,2-dimethylbutane
-3.55;-3.21;0.4;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,2-dimethylbutane
-3.082;4.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;butyl 4-aminobenzoate
-2.46;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2-ethylhex-2-enal
-3.06;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,4-diazaspiro[5.5]undecane-1,3,5-trione
-2.85;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2-hydroxy-1,2-diphenylethanone
-4.23;-4.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethoxy-(2-ethylsulfanylethylsulfanyl)-sulfanylidene-lambda5-phosphane
-4.23;-4.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethoxy-(2-ethylsulfanylethylsulfanyl)-sulfanylidene-lambda5-phosphane
-4.23;-4.1;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethoxy-(2-ethylsulfanylethylsulfanyl)-sulfanylidene-lambda5-phosphane
-4.23;-4.54;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethoxy-(2-ethylsulfanylethylsulfanyl)-sulfanylidene-lambda5-phosphane
-4.23;-3.55;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethoxy-(2-ethylsulfanylethylsulfanyl)-sulfanylidene-lambda5-phosphane
-4.06;-4.64;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;6-chloro-2-N,2-N,4-N-triethyl-1,3,5-triazine-2,4-diamine
-4.06;-4.03;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;6-chloro-2-N,2-N,4-N-triethyl-1,3,5-triazine-2,4-diamine
-4.06;6.0;0.5;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;6-chloro-2-N,2-N,4-N-triethyl-1,3,5-triazine-2,4-diamine
-2.35;-1.46;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;ethyl hexanoate
-2.35;-2.06;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;ethyl hexanoate
-2.35;-1.11;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;ethyl hexanoate
-2.35;-1.41;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;ethyl hexanoate
-2.35;-1.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;ethyl hexanoate
-0.22;-0.72;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-nitroethane
-0.22;1.0;0.75;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-nitroethane
-3.68;-4.2;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;S-ethyl N,N-bis(2-methylpropyl)carbamothioate
-3.68;-3.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;S-ethyl N,N-bis(2-methylpropyl)carbamothioate
-3.68;-3.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;S-ethyl N,N-bis(2-methylpropyl)carbamothioate
-3.68;-4.46;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;S-ethyl N,N-bis(2-methylpropyl)carbamothioate
-3.68;-2.86;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;S-ethyl N,N-bis(2-methylpropyl)carbamothioate
-3.13;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-methoxy-4-prop-1-enylbenzene
-1.55;-1.5;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;heptan-2-ol
-1.55;-1.88;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;heptan-2-ol
-1.55;-1.79;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;heptan-2-ol
-1.55;2.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;heptan-2-ol
-1.55;-1.89;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;heptan-2-ol
-0.73;-1.38;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;4-methylphenol
-0.73;4.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;4-methylphenol
-5.736;4.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;(4-chlorophenyl)sulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane
-4.376;3.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-(3,5-dichlorophenyl)-2,4-dioxo-N-propan-2-ylimidazolidine-1-carboxamide
-0.85;-2.39;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-methylaniline
-0.85;3.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-methylaniline
-4.36;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,2-dimethylpentane
-2.06;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2-methyl-5-prop-1-en-2-ylcyclohex-2-en-1-one
-3.74;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2-methylpentane
-1.877;3.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-(5-tert-butyl-1,3,4-thiadiazol-2-yl)-4-hydroxy-1-methylimidazolidin-2-one
-1.21;-2.24;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;4-methylaniline
-1.21;-2.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;4-methylaniline
-1.21;-1.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;4-methylaniline
-1.21;4.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;4-methylaniline
-5.14;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-bis(butylsulfanyl)phosphorylsulfanylbutane
-2.67;-2.56;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,3,4-trichlorophenol
-2.67;-2.46;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,3,4-trichlorophenol
-2.67;2.0;0.5;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,3,4-trichlorophenol
-2.77;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,4-xylene
-3.22;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-(5-nitro-1,3-thiazol-2-yl)imidazolidin-2-one
-1.66;-1.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;4-chloroaniline
-1.66;-1.58;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;4-chloroaniline
-1.66;-1.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;4-chloroaniline
-1.66;-1.53;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;4-chloroaniline
-1.66;-1.66;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;4-chloroaniline
-7.68;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,2,3,4-tetrachloro-5-(2,5-dichlorophenyl)benzene
-3.028;5.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;5-butyl-2-(ethylamino)-4-methyl-1H-pyrimidin-6-one
-1.92;-1.03;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;methyl butanoate
-1.22;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,4-dimethylpentan-3-ol
-2.09;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;octan-2-ol
-2.67;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-bromo-3-fluorobenzene
-4.29;-4.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,3-dimethylnaphthalene
-4.29;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,3-dimethylnaphthalene
-3.37;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,3,5,6-tetrachlorophenol
0.51;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2-ethylpyridine
-4.66;4.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethoxy-(4-nitrophenoxy)-sulfanylidene-lambda5-phosphane
-4.66;-4.21;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethoxy-(4-nitrophenoxy)-sulfanylidene-lambda5-phosphane
-4.66;-4.02;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethoxy-(4-nitrophenoxy)-sulfanylidene-lambda5-phosphane
-4.66;-4.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethoxy-(4-nitrophenoxy)-sulfanylidene-lambda5-phosphane
-4.66;-4.42;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;diethoxy-(4-nitrophenoxy)-sulfanylidene-lambda5-phosphane
-3.09;3.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3,5a,9-trimethyl-3a,4,5,9b-tetrahydro-3H-benzo[g][1]benzofuran-2,8-dione
-0.985;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;[2-hydroxy-3-(2-methoxyphenoxy)propyl] carbamate
-3.1;-3.68;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,3,4,6-tetrachlorophenol
-3.1;2.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;2,3,4,6-tetrachlorophenol
0.74;6.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;6-(hydroxymethyl)oxane-2,3,4,5-tetrol
-2.46;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-chloro-2-methoxybenzene
-5.22;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1-methyl-9H-fluorene
-1.06;-1.84;0.4;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,2-dichloroethane
-1.06;-1.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,2-dichloroethane
-1.06;-1.51;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,2-dichloroethane
-1.06;-1.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,2-dichloroethane
-5.53;-6.14;0.25;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;N-butyl-N-ethyl-2,6-dinitro-4-(trifluoromethyl)aniline
-5.53;2.0;0.75;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;N-butyl-N-ethyl-2,6-dinitro-4-(trifluoromethyl)aniline
-2.28;2.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;naphthalen-2-ol
-2.73;3.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;3-methylbut-1-ene
-5.65;1.0;2.0446;sol;gpt-3.5-turbo-0125;0.7;5;700;topk;81664;1,2,3,4,5-pentachlorobenzene
